date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:00:39	19618/19618	---M-Z	200	added ('OK')	text/html	etag:%2299ee4a8e21510d380eff7f37652c9e1e%22	http://2008.drupalcamptoronto.org/attendees?page=3&sort=asc&order=last	./2008.drupalcamptoronto.org/attendees/index3-3.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=last)
16:00:39	58760/58760	---M-Z	200	added ('OK')	text/html	etag:%2230e9b21a8952a05a9f4237dd53ca6739%22	http://2008.drupalcamptoronto.org/attendees?sort=desc&order=organization	./2008.drupalcamptoronto.org/attendees/index-10.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:39	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:39%20GMT	http://2008.drupalcamptoronto.org/content/andrew-mallis	./2008.drupalcamptoronto.org/content/andrew-mallis/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:40	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:39%20GMT	http://2008.drupalcamptoronto.org/content/alan-dixon	./2008.drupalcamptoronto.org/content/alan-dixon/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:40	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:40%20GMT	http://2008.drupalcamptoronto.org/content/simon-chen	./2008.drupalcamptoronto.org/content/simon-chen/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:40	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:40%20GMT	http://2008.drupalcamptoronto.org/content/jennifer-smith	./2008.drupalcamptoronto.org/content/jennifer-smith/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:40	10192/10192	---M-Z	200	added ('OK')	text/html	etag:%22a74e683fe0d254fd6840985097d823bf%22	http://2008.drupalcamptoronto.org/users/jsmith	./2008.drupalcamptoronto.org/users/jsmith/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:41	10489/10489	---M-Z	200	added ('OK')	text/html	etag:%223a07c6e9864dd78f7d400b7358d15d21%22	http://2008.drupalcamptoronto.org/users/jessehirsh	./2008.drupalcamptoronto.org/users/jessehirsh/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:41	1951/1951	---M--	200	added ('OK')	image/jpeg	etag:%22415d-79f-44bb34dc79fc0%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-19.jpg	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-19/index.jpg	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:41	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:41%20GMT	http://2008.drupalcamptoronto.org/content/jesse-hirsh	./2008.drupalcamptoronto.org/content/jesse-hirsh/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:41	10465/10465	---M-Z	200	added ('OK')	text/html	etag:%2263d6a6b6dea44a2ac5396f9b06550a41%22	http://2008.drupalcamptoronto.org/users/bboyjay	./2008.drupalcamptoronto.org/users/bboyjay/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:42	3231/3231	---M--	200	added ('OK')	image/jpeg	etag:%224161-c9f-44bb3e53c3500%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-22.jpg	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-22/index.jpg	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:42	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:42%20GMT	http://2008.drupalcamptoronto.org/content/jason-swaby	./2008.drupalcamptoronto.org/content/jason-swaby/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:42	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:42%20GMT	http://2008.drupalcamptoronto.org/content/paul-newby	./2008.drupalcamptoronto.org/content/paul-newby/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:42	10184/10184	---M-Z	200	added ('OK')	text/html	etag:%22a2662c5b6d2f07b8655c3d3144cc0cf2%22	http://2008.drupalcamptoronto.org/users/pnewby	./2008.drupalcamptoronto.org/users/pnewby/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:43	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:42%20GMT	http://2008.drupalcamptoronto.org/content/raven-sun	./2008.drupalcamptoronto.org/content/raven-sun/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:43	10226/10226	---M-Z	200	added ('OK')	text/html	etag:%22e938edf9ab9a487e1ea2baffb5886df9%22	http://2008.drupalcamptoronto.org/users/raven	./2008.drupalcamptoronto.org/users/raven/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:43	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:43%20GMT	http://2008.drupalcamptoronto.org/content/joseph-mclarty	./2008.drupalcamptoronto.org/content/joseph-mclarty/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:43	10168/10168	---M-Z	200	added ('OK')	text/html	etag:%2239381bdd51fa76b1d066c5bab28f8ee7%22	http://2008.drupalcamptoronto.org/users/jdee	./2008.drupalcamptoronto.org/users/jdee/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:44	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:43%20GMT	http://2008.drupalcamptoronto.org/content/gabriel-mansour	./2008.drupalcamptoronto.org/content/gabriel-mansour/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:44	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:44%20GMT	http://2008.drupalcamptoronto.org/content/mark-gyurcsik	./2008.drupalcamptoronto.org/content/mark-gyurcsik/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:44	10190/10190	---M-Z	200	added ('OK')	text/html	etag:%22398052c4905729a94bee1afa0502380c%22	http://2008.drupalcamptoronto.org/users/mark	./2008.drupalcamptoronto.org/users/mark/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:44	4540/4540	---M--	200	added ('OK')	image/gif	etag:%22416f-11bc-44be53cc54d80%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-53.gif	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-53/index.gif	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:44	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:44%20GMT	http://2008.drupalcamptoronto.org/content/jocelyn-stretton	./2008.drupalcamptoronto.org/content/jocelyn-stretton/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:45	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:45%20GMT	http://2008.drupalcamptoronto.org/content/andriy-drozdyuk	./2008.drupalcamptoronto.org/content/andriy-drozdyuk/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:45	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:45%20GMT	http://2008.drupalcamptoronto.org/content/tyler-steingard	./2008.drupalcamptoronto.org/content/tyler-steingard/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:45	10203/10203	---M-Z	200	added ('OK')	text/html	etag:%22ddf232ddb7b72b9b2e0bd08d3cb42490%22	http://2008.drupalcamptoronto.org/users/steingard	./2008.drupalcamptoronto.org/users/steingard/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:45	10460/10460	---M-Z	200	added ('OK')	text/html	etag:%2205e81f0cb3bf1b9cfc6fec0f8192460c%22	http://2008.drupalcamptoronto.org/users/robmilne	./2008.drupalcamptoronto.org/users/robmilne/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:46	2435/2435	---M--	200	added ('OK')	image/jpeg	etag:%22417c-983-44d788d6d2fc0%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-71.jpg	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-71/index.jpg	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:46	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:46%20GMT	http://2008.drupalcamptoronto.org/content/rob-milne	./2008.drupalcamptoronto.org/content/rob-milne/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:46	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:46%20GMT	http://2008.drupalcamptoronto.org/content/mike-stringer	./2008.drupalcamptoronto.org/content/mike-stringer/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:46	10186/10186	---M-Z	200	added ('OK')	text/html	etag:%2267421db03edcee26445eeb833fd77ad0%22	http://2008.drupalcamptoronto.org/users/mikeg406	./2008.drupalcamptoronto.org/users/mikeg406/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:47	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:47%20GMT	http://2008.drupalcamptoronto.org/content/matthew-burpee	./2008.drupalcamptoronto.org/content/matthew-burpee.1bf/index.delayed	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:47	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:47%20GMT	http://2008.drupalcamptoronto.org/content/chris-mccreery	./2008.drupalcamptoronto.org/content/chris-mccreery/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:47	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:47%20GMT	http://2008.drupalcamptoronto.org/content/vaneja-vignjevic	./2008.drupalcamptoronto.org/content/vaneja-vignjevic/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:47	10200/10200	---M-Z	200	added ('OK')	text/html	etag:%2209bf66836737f82bc125466bb2c60f1f%22	http://2008.drupalcamptoronto.org/users/vaneja	./2008.drupalcamptoronto.org/users/vaneja/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:48	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:48%20GMT	http://2008.drupalcamptoronto.org/content/khalid-baheyeldin	./2008.drupalcamptoronto.org/content/khalid-baheyeldin/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:48	58915/58915	---M-Z	200	added ('OK')	text/html	etag:%22607dffa8dd81e50a5e1fcf7f351d35f2%22	http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=organization	./2008.drupalcamptoronto.org/attendees/index1-4.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:48	58514/58514	---M-Z	200	added ('OK')	text/html	etag:%22dfee6f0ec409980efbd6fa859a83788b%22	http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=organization	./2008.drupalcamptoronto.org/attendees/index2-4.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:48	20400/20400	---M-Z	200	added ('OK')	text/html	etag:%222ade0752b6214a57acdc8edf8c6a5cbf%22	http://2008.drupalcamptoronto.org/attendees?page=3&sort=asc&order=organization	./2008.drupalcamptoronto.org/attendees/index3-4.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=organization)
16:00:49	58791/58791	---M-Z	200	added ('OK')	text/html	etag:%22ff87b59257c6a849915a16692bd45ab2%22	http://2008.drupalcamptoronto.org/attendees?sort=desc&order=location	./2008.drupalcamptoronto.org/attendees/index-11.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:49	10505/10505	---M-Z	200	added ('OK')	text/html	etag:%224b0d9cd11aae5f80ba1ffa1fa686fd38%22	http://2008.drupalcamptoronto.org/users/speedygot7	./2008.drupalcamptoronto.org/users/speedygot7/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:49	2129/2129	---M--	200	added ('OK')	image/jpeg	etag:%224168-851-44dddf6870e80%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-33.jpg	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-33/index.jpg	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:49	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:49%20GMT	http://2008.drupalcamptoronto.org/content/silvia-gonzalez	./2008.drupalcamptoronto.org/content/silvia-gonzalez/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:50	10648/10648	---M--	200	added ('OK')	image/png	etag:%22416b-2998-44d22c975a5c0%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-47.png	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-47/index.png	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:50	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:50%20GMT	http://2008.drupalcamptoronto.org/content/richard-weait	./2008.drupalcamptoronto.org/content/richard-weait/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:50	10465/10465	---M-Z	200	added ('OK')	text/html	etag:%22a40f242aa5c9fbe8a6ba3b40baa79be8%22	http://2008.drupalcamptoronto.org/users/trish-t	./2008.drupalcamptoronto.org/users/trish-t/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:50	1603/1603	---M--	200	added ('OK')	image/jpeg	etag:%224176-643-44d43dfd0e700%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-60.jpg	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-60/index.jpg	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:51	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:50%20GMT	http://2008.drupalcamptoronto.org/content/trish-turliuk	./2008.drupalcamptoronto.org/content/trish-turliuk/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:51	10479/10479	---M-Z	200	added ('OK')	text/html	etag:%22f61a34cab530ab1c0f20de719d24808a%22	http://2008.drupalcamptoronto.org/users/happyworker	./2008.drupalcamptoronto.org/users/happyworker/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:51	3350/3350	---M--	200	added ('OK')	image/jpeg	etag:%224184-d16-44c957022a780%22	http://2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-91.jpg	./2008.drupalcamptoronto.org/sites/2008.drupalcamptoronto.org/files/pictures/picture-91/index.jpg	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:51	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:51%20GMT	http://2008.drupalcamptoronto.org/content/shirley-yee	./2008.drupalcamptoronto.org/content/shirley-yee/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:52	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:51%20GMT	http://2008.drupalcamptoronto.org/content/neal-pollock	./2008.drupalcamptoronto.org/content/neal-pollock/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:52	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:52%20GMT	http://2008.drupalcamptoronto.org/content/mark-plewis	./2008.drupalcamptoronto.org/content/mark-plewis/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:52	10194/10194	---M-Z	200	added ('OK')	text/html	etag:%228e7d95e40fa030fed07200c76859e218%22	http://2008.drupalcamptoronto.org/users/mplewis	./2008.drupalcamptoronto.org/users/mplewis/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:52	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:52%20GMT	http://2008.drupalcamptoronto.org/content/john-resig	./2008.drupalcamptoronto.org/content/john-resig/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:53	10221/10221	---M-Z	200	added ('OK')	text/html	etag:%22957a4a841472802adff6ba9d049b7697%22	http://2008.drupalcamptoronto.org/users/johnresig	./2008.drupalcamptoronto.org/users/johnresig/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:53	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:53%20GMT	http://2008.drupalcamptoronto.org/content/jason-swaby	./2008.drupalcamptoronto.org/content/jason-swaby/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:53	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:53%20GMT	http://2008.drupalcamptoronto.org/content/matt-brett	./2008.drupalcamptoronto.org/content/matt-brett/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:53	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:53%20GMT	http://2008.drupalcamptoronto.org/content/chris-luckhardt	./2008.drupalcamptoronto.org/content/chris-luckhardt/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:54	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:54%20GMT	http://2008.drupalcamptoronto.org/content/jesse-hirsh	./2008.drupalcamptoronto.org/content/jesse-hirsh/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:54	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:54%20GMT	http://2008.drupalcamptoronto.org/content/john-kerr	./2008.drupalcamptoronto.org/content/john-kerr/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:54	10183/10183	---M-Z	200	added ('OK')	text/html	etag:%22fb6677ab2922237215ac59bdb4d83de5%22	http://2008.drupalcamptoronto.org/users/john-kerr	./2008.drupalcamptoronto.org/users/john-kerr/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
16:00:54	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:00:54%20GMT	http://2008.drupalcamptoronto.org/content/kevin-simpson	./2008.drupalcamptoronto.org/content/kevin-simpson/index.html	(from http://2008.drupalcamptoronto.org/attendees?sort=asc&order=location)
